LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"sen,date=2023-27-11T18:27:24+16:00",China,All LandLeaf,261.66368088520034,284.9425688217453,298.2907648307333,131.30839257501972,106.1661684702403,88.9919488356117,301.38041290171725,301.7225217721766,168.3025753626664,142.93837953840364,90.93569329857077,56.54209212851665,32.55445094849805,14.011753938909198,0.7561080063652863,-8.84011025501697,-13.992678926428036,-19.8766886183571,-26.48289250901009,-32.19292329162083,-37.05254535139882,-41.40722448261957,-44.77933247428738,-46.71053117024588,-47.96059118960619,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Colombia,All LandLeaf,-8.030677765392559,-0.38055499709861573,3.6606236455561807,-0.983512315259,-5.2631226625532195,-7.740255030247888,-6.16041795609371,24.448333603412884,2.3941170434390484,10.3628858302922,9.062236659566626,10.626708270067553,11.36118727084679,11.974435634222493,11.223657913761386,11.212934280595327,9.535182353552932,7.781418010330613,6.045124735155018,4.171946858232992,2.7519338895829946,1.0969087811814364,0.08054043913404077,-0.18305021119870127,-0.5656464586065135,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",EU-12,All LandLeaf,-8.801594846217116,-16.5092975732413,-20.221197448112083,-18.199327376305966,-18.95216707285096,-20.44832212133809,-18.977202044102253,2.79492002178933,-1.803407988517299,-0.20797263210901457,-4.326957058109475,-4.0805670088177255,-2.645497673679006,0.9517668273509874,4.005595697463067,4.02697472784224,2.2891909706445905,0.9154712696277794,-0.3381787022091865,-0.5055911176898386,-0.34199977325285846,-0.2405503228618876,-0.46112611504433676,-0.7167505400324792,-1.0010269127932374,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",EU-15,All LandLeaf,33.12106592420807,33.04682534522437,36.7765445513289,-61.61158822267845,-66.79042525374271,-69.19861471038561,-40.507047085755886,-42.681545105823766,-9.181616642933381,71.90706657273496,32.91405274370521,34.991640741239465,38.20965391886646,45.229200069801095,42.094278895983436,29.964141736179855,20.485806461140328,17.06612935951926,10.59784318612305,8.631204931847757,5.173622167636821,3.4723006619033034,1.328550942558759,0.39917055587562633,-1.8992500181909864,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Europe_Eastern,All LandLeaf,6.067007616958977,2.321568827762881,0.31268324294094885,-14.430634032331941,-27.250732103686925,-35.41072947533616,-23.46480533371552,-7.112037038942672,-10.6456756453404,0.6075666248263157,1.4301825043456118,4.622077191290796,7.91529357877682,12.245979850411551,14.13675908617962,10.612091156851513,8.092376232813557,6.441029426926655,4.71611666836698,8.894107016538504,2.0168175324500117,1.3567384628088557,-0.3454880884529486,-1.4352111756269084,-3.3978119925103205,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Europe_Non_EU,All LandLeaf,3.3771165575809436,-1.944371924999446,-4.5716741813353865,-1.6890389350336605,-2.096337409632617,-2.4615832870055248,15.737007068924044,25.219901167033324,3.8307835087886515,12.16378675934053,11.365740284541252,11.910974112947613,12.098875371853296,12.84755661557477,12.052282206565737,9.402173218371868,6.852207575161553,5.600265577331672,3.4176549084076813,2.165512850786391,0.9165427535621337,0.17948608151179338,-0.4264820666439586,-0.7827539861701732,-1.3671848726975073,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",European Free Trade Association,All LandLeaf,4.706196781447198,6.4649117176971105,7.5567735758115075,0.42579839136217,-1.4056721395416107,-2.229188697578808,-3.3676851230034925,-2.8198537811623523,-0.7095717640010754,8.471045501857004,5.389808068394213,5.910126365667858,6.371046306892779,7.008671297560767,7.035955862840519,5.290367349972385,4.2436055603558,3.593587424963098,2.5777935969476222,1.9444389767064305,1.3525054841800597,0.8870775792830113,0.45610580490197755,0.17373597694380863,-0.08647280646381661,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",India,All LandLeaf,40.351848488073834,40.484731029596816,40.34735386496091,17.978072728092048,16.9487130063562,17.117999344436257,8.119892897146865,47.726703815119045,83.47116635020758,73.77369169520442,43.19380170984385,39.029360016426665,42.088647562007296,38.3442909254486,31.41438967452983,31.08389036428466,23.581750454423812,16.519786567416045,10.86240530383765,5.531989085102326,1.891317070386575,-1.5038503916270338,-3.2478966067517976,-5.503874777802126,-7.69886206057035,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Indonesia,All LandLeaf,99.456878682275,105.07141595781285,106.51342375148225,143.9318238314642,144.3858343358599,144.67057541747283,346.1732512200726,359.0245608374786,63.1717184178544,60.36353443303946,48.41853616703099,38.3459426775668,38.97298765901999,39.303549171504564,34.62480228137421,32.72684919007189,23.114272954177995,16.3635329947437,9.351575906200171,3.3092078069759445,-0.4335881301900854,-1.5550024000253875,-3.0258741327471377,-4.667808043306307,-6.510382233993084,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Japan,All LandLeaf,17.2380146763135,18.732246002477623,19.169372480361996,-0.3603857617449982,-4.728874390492999,-7.722715127744934,-12.842947306947172,-10.997832599751277,-7.180091486730089,3.024145252963071,-3.3782170730549024,-3.391519621686983,-0.475338337116705,2.005808375691329,2.6222129693514797,0.9931979301030016,-0.06565113201984468,-0.25388298760721695,-1.0670303905401521,-1.6250015863755096,-2.200881112989345,-2.7196858947582783,-3.148802600973291,-3.368271459977268,-3.698882369292523,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Mexico,All LandLeaf,19.763021782653713,20.316067315317103,20.659409698795102,9.073042709871752,7.843757515905953,7.544536488531552,-3.2087645097832658,5.896932296306607,1.5998404962534716,12.394644968500621,12.345745722316112,14.781500448043147,15.605534297044109,16.229718302355383,15.159110436787667,13.441977565089477,10.94958270571885,9.366811699489645,7.638717822776951,5.714561250621574,4.507783893298818,2.817673074744457,1.6548060022227369,0.6289418235688885,-0.030455085065360554,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Middle East,All LandLeaf,-21.525198497512758,-29.074622821275632,-32.41531338931784,-31.46932001237903,-29.894174264908774,-29.24621944206002,-15.114070049871625,-8.948475722640596,-3.720486952275909,-0.6045807168244012,2.633001135751951,3.200176118063101,3.405499435985945,3.3323801663173227,2.8595579914527427,3.06783668718024,2.6528971364839795,2.7579908076754283,2.7544074339219002,2.5874105821402895,2.2692547166770236,1.8647420421035994,1.4442700035409441,1.4157407537792754,1.1379270847453404,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Pakistan,All LandLeaf,1.5206766868197998,1.348341403956422,1.319260544734959,5.7425430082271784,6.778034417542199,7.03778618519551,1.177698669883583,5.171270993860759,-0.9773424644568476,-2.6389949895410942,-3.057608482303116,-3.760245946544366,-4.406098071805102,-4.749403493200811,-4.8683115541865645,-4.001668232997141,-3.8009433635127716,-3.340261606539665,-2.6206817933464426,-2.51933490345534,-2.2901870053011373,-1.9713879509711674,-1.6317156376083726,-1.3711032184492409,-1.1011527573660134,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Russia,All LandLeaf,20.800137003607173,12.962483000635224,7.788339181572462,-18.578642719268736,-69.65351766118275,-112.02028202548804,-145.30702795977794,-17.274757706018423,-73.48722198831487,-48.95408583604999,-34.3884111136213,-21.213268091274692,-3.665675704565333,3.8128516758996387,8.973277198111028,12.470758833283847,5.9978602222652375,4.546652739135322,2.490838815819429,3.386833843650339,3.5599505092750894,2.7961980603978316,0.6794885223422025,0.3161718638137587,-1.3463833343719305,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",South Africa,All LandLeaf,1.586848042643308,2.978363762976116,3.770217285952254,4.517166092683316,4.446659186644356,4.386797542851463,-5.071284814797713,-12.691098305568717,-10.425533565518483,-1.8019027453577952,0.7575872778056886,1.9740236247821297,3.2391702649043017,3.7963410544784018,3.837442836843987,3.4307103566009545,2.889728959278852,2.3588106632302868,1.6948464347500711,1.155370261308337,0.7966431830407602,0.4214971348219531,0.19201825691724222,0.08866120208832269,0.12736026942278295,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",South America_Northern,All LandLeaf,3.6248818956770053,4.682901469133991,6.192473604969992,-0.4604467150133993,0.33055062245289935,1.0140129017629502,29.06263045683744,-2.5172848752328085,-11.270283855074156,-5.921897205518989,3.8079469963235217,6.107770636656093,8.252338651121214,9.631550621555789,10.041199450838034,9.60363665676222,8.68943193848871,7.555668712669943,6.0950556728973675,4.5116319798765385,3.507765626255254,2.2233581270042637,1.310565263891408,0.2757151794322648,-0.40458179419996304,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",South America_Southern,All LandLeaf,37.73375598577156,29.038246829438805,25.034851909875066,15.097462646564878,29.430653190113155,36.60796733550933,67.6955738443653,97.45827251008258,32.749020401532405,35.994439465006714,25.70390824446704,24.780565446981758,27.182379388770034,29.159662506116693,27.496615706384617,28.50296866209301,24.655184216967164,22.415586597814816,18.407486127988733,15.252712432957201,12.472328937896274,9.589916576500382,6.836191464712057,4.758218919059264,2.5838177243553297,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",South Asia,All LandLeaf,5.020318117666204,5.299399893875144,5.37691063058111,4.487489404539198,3.8068243281658485,3.329005309298158,23.120363231340594,15.299233070490487,14.697798247375596,16.264546296028698,12.07303118450763,10.19282801983799,8.586768250947944,6.7498441815599834,4.786708218797341,5.73332901991858,4.023617094487881,2.786609420509264,1.552104741109872,0.7442546305413641,0.04301999821860142,-0.3580573725611039,-0.6897067104049975,-0.8427491829010766,-1.0445049514331692,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",South Korea,All LandLeaf,-1.8110067011999997,-2.6461237277999987,-3.191808564700005,-0.6387775079000011,-0.3510753224999992,-0.211459526600001,1.0977496329000007,1.1210617431800003,1.4181951611699997,2.412706060440999,1.02150393442,0.6672714718100005,0.6631687334010002,0.542285196788,0.31185960872999974,-0.1503865555426003,-0.3114788293892998,-0.5095529036458002,-0.7820356034764601,-1.0055615930675197,-1.1934471688656383,-1.3323509804633649,-1.4217195620667804,-1.4444277666629561,-1.466994318499753,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Southeast Asia,All LandLeaf,103.67552998806492,104.44108488822701,104.55658362048925,46.548456851229915,42.11221718007268,40.567783818113234,118.70301905983452,113.62405231178684,100.5177302965647,101.87277822421389,53.54719590253698,36.16773455874824,38.45966639085666,36.56658797444628,28.242335204639378,38.45311480423421,28.56411461854227,20.62609969902135,11.85853958374715,6.192383917643688,1.6278064635082528,-1.021377393674834,-3.0789592593062123,-4.83700031905216,-7.030300310407323,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",Taiwan,All LandLeaf,0.501181707805999,-0.4268851642900001,-0.9184239061559997,-0.626475037573001,-0.35580309676459976,-0.2065841993238997,-0.33437875306119924,0.5195139387848998,0.026283969515000085,-0.04167633697887995,-0.11769926606573008,-0.12622594954231994,-0.10891887047745319,-0.08734904127821808,-0.08511213105974808,-0.09036162309921406,-0.09473847502720383,-0.05818871141689512,-0.06132952599999695,-0.06721070301243875,-0.07147998634322747,-0.07044928567216584,-0.07065904031850408,-0.07383615035375769,-0.07534217867573348,MtC/yr,
"sen,date=2023-27-11T18:27:24+16:00",USA,All LandLeaf,158.75397087160775,140.90746894996073,135.4345756206665,-51.988359222484384,-57.67153025897314,-63.59391502352657,-120.4113755945775,-92.06480423292197,-48.86074979110343,-27.230733574927225,-24.911095102735494,-24.994928037526467,-17.317559791427115,-0.4433831687273878,3.5563223651590845,5.639125675400373,1.9600291525111408,0.9211995687446661,-7.034307948735677,-11.93311859059185,-17.52276487007962,-18.72183824202707,-19.696633330009174,-19.2516389064835,-19.776674934762603,MtC/yr,
