LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"sen,date=2023-27-11T18:27:16+16:00",EU-15,All LandLeaf,33.12106592420807,33.04682534522437,36.7765445513289,-61.61158822267845,-66.79042525374271,-69.19861471038561,-40.507047085755886,-42.681545105823766,-10.809426763142753,70.98667583265521,31.68345265219199,33.468433342828156,36.56821607985592,43.565948178389085,40.55856382247022,28.59125074268927,19.331485630580378,16.002638641493533,9.57004464316656,7.547888336694098,4.208989420841403,2.557000910217222,0.48995365925396667,-0.33767711976819836,-2.5837096110412308,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Europe_Eastern,All LandLeaf,6.067007616958977,2.321568827762881,0.31268324294094885,-14.430634032331941,-27.250732103686925,-35.41072947533616,-23.46480533371552,-7.112037038942672,-8.713743787014486,2.1273944501696143,2.855545073060355,5.581459615535091,8.35300806659768,12.247653835697689,13.919379214000891,10.532269719821622,8.110690613934468,6.634580964025991,4.734921883059365,8.021260903725777,2.0889404828790394,1.5674637099434674,0.11994869925692132,-0.8254287383292053,-2.546388555798578,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Europe_Non_EU,All LandLeaf,3.3771165575809436,-1.944371924999446,-4.5716741813353865,-1.6890389350336605,-2.096337409632617,-2.4615832870055248,15.737007068924044,25.219901167033324,3.7409559663992846,11.788159756995762,10.941446543948075,11.3946710352779,11.565908439613612,12.310217963107938,11.463447301058268,8.703346814993077,6.440312564082346,5.298096880265318,3.1409946361538825,1.8915673432502789,0.6607988541214619,-0.036083247004766277,-0.6543765377523282,-0.9790642986149328,-1.5611171213789852,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",European Free Trade Association,All LandLeaf,4.706196781447198,6.4649117176971105,7.5567735758115075,0.42579839136217,-1.4056721395416107,-2.229188697578808,-3.3676851230034925,-2.8198537811623523,-0.6612254453092762,8.425210631348039,5.278649104564202,5.731991181039157,6.150831074642379,6.757814463155267,6.763179929101517,5.1122986421227825,4.102567276146673,3.481892212777968,2.486531235077016,1.7903083180549302,1.2037519633944902,0.8216218459668116,0.41441898537647676,0.16705747726853865,-0.08588326231231669,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",India,All LandLeaf,40.351848488073834,40.484731029596816,40.34735386496091,17.978072728092048,16.9487130063562,17.117999344436257,8.119892897146865,47.726703815119045,80.61062316305538,72.7602652103756,43.46336090125495,39.27913162451291,42.43591822120613,38.69243935816579,31.802114383667387,31.745033794622454,24.393201485357277,17.26417943071778,11.597577235002822,6.112991870538639,2.392351403971322,-1.2352152775220382,-2.9495886445530295,-5.201795769901686,-7.404628774176432,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Indonesia,All LandLeaf,99.456878682275,105.07141595781285,106.51342375148225,143.9318238314642,144.3858343358599,144.67057541747283,346.1732512200726,359.0245608374786,61.55582326156846,58.78063293902566,47.81562921794495,38.12494183302998,38.47101260356645,38.658793614577114,34.11787933479303,32.88863738341221,23.770637619592748,17.088569956602775,10.334047875022733,4.302933401486634,0.27958279359916044,-1.38401049228023,-2.6978722308893213,-4.237348833195039,-6.048091204661187,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Japan,All LandLeaf,17.2380146763135,18.732246002477623,19.169372480361996,-0.3603857617449982,-4.728874390492999,-7.722715127744934,-12.842947306947172,-10.997832599751277,-7.241942473042781,2.9318311132171733,-3.568342920884999,-3.6375346125319257,-0.8360997832233045,1.656307451206827,2.295198516229578,0.6944199134988023,-0.21495048645824322,-0.4454083282084252,-1.2790910483052538,-1.9276147210462624,-2.5671483749458437,-3.0430177639457137,-3.4363134778369355,-3.6304183244911905,-3.9395914372800704,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Mexico,All LandLeaf,19.763021782653713,20.316067315317103,20.659409698795102,9.073042709871752,7.843757515905953,7.544536488531552,-3.2087645097832658,5.896932296306607,2.3180127861073476,12.89308364457558,12.76392243777199,15.064757637742405,15.82853527968231,16.342148240309264,15.280239858680496,13.53140470954825,11.166717276051063,9.468061526410354,7.766321659208666,5.867915944848211,4.654110674801375,2.923573561528237,1.7871968929262805,0.6874902062457806,-1.9694954769990632E-4,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Middle East,All LandLeaf,-21.525198497512758,-29.074622821275632,-32.41531338931784,-31.46932001237903,-29.894174264908774,-29.24621944206002,-15.114070049871625,-8.948475722640596,-3.776208255534229,-0.6609877095478002,2.27469670252035,2.8359569813465004,3.0479522287176075,2.9950974443982874,2.5765949611755183,2.8400874072876614,2.4642485773180764,2.5253004846445086,2.577568312808956,2.448666071229407,2.2049601465659565,1.7450456260603027,1.318595556360327,1.2990472513983158,1.1392062803977505,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Pakistan,All LandLeaf,1.5206766868197998,1.348341403956422,1.319260544734959,5.7425430082271784,6.778034417542199,7.03778618519551,1.177698669883583,5.171270993860759,-0.9869292772429541,-2.6391803502378823,-3.094012591784348,-3.810423565193036,-4.446811771394188,-4.775242032947216,-4.879730247469879,-3.9964486438208895,-3.788851669874582,-3.3174674538702673,-2.5804745149427197,-2.5283187260917406,-2.286775406528917,-1.9644424815270427,-1.6253463985464347,-1.3720724024803626,-1.110184737599824,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Russia,All LandLeaf,20.800137003607173,12.962483000635224,7.788339181572462,-18.578642719268736,-69.65351766118275,-112.02028202548804,-145.30702795977794,-17.274757706018423,-75.10068358976758,-51.326739314592814,-37.78913260168999,-24.799928512992615,-7.883810098546346,-0.22847643127580533,4.83301726240974,8.656956531645308,1.7443851293355674,1.6041848331239765,-0.0032238523144782713,0.7666188712988503,0.9667407823125157,0.4029996178601002,-0.9720443328606424,-1.1934208353294886,-2.6549476629769324,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",South Africa,All LandLeaf,1.586848042643308,2.978363762976116,3.770217285952254,4.517166092683316,4.446659186644356,4.386797542851463,-5.071284814797713,-12.691098305568717,-10.267411179563892,-1.7307664638950833,0.7720900406764509,1.9815449863400778,3.2446995621572765,3.7947286839497014,3.8368882127792774,3.4122229712509036,2.8991232632441033,2.359762239193556,1.7266433996351929,1.1932573879594381,0.8010445432674279,0.39286276623298466,0.1723037005640631,0.0438527004977115,0.09494662027167311,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",South America_Northern,All LandLeaf,3.6248818956770053,4.682901469133991,6.192473604969992,-0.4604467150133993,0.33055062245289935,1.0140129017629502,29.06263045683744,-2.5172848752328085,-11.247846378373158,-5.7538514232231766,4.027706745874621,6.29506311084939,8.35083518052011,9.688531250020343,10.108946134540924,9.699795180768012,8.831852814306217,7.709287092601641,6.267767775403869,4.676297035182976,3.667264473743744,2.3762381189429647,1.4698486009288374,0.4219004200332254,-0.376498822460764,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",South America_Southern,All LandLeaf,37.73375598577156,29.038246829438805,25.034851909875066,15.097462646564878,29.430653190113155,36.60796733550933,67.6955738443653,97.45827251008258,33.20754371133643,35.533832322481885,25.05426883619797,24.065760958022373,25.88951761412253,27.888999199223186,26.241813344829588,27.41433873438225,23.301188181247696,21.5581501957489,17.829507053942933,14.763372845199154,12.030601473790123,8.982877495531191,6.326886913158962,4.458330786129584,2.504297323128981,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",South Asia,All LandLeaf,5.020318117666204,5.299399893875144,5.37691063058111,4.487489404539198,3.8068243281658485,3.329005309298158,23.120363231340594,15.299233070490487,14.40788224857028,15.967353301643074,12.058292618041918,10.263984210913181,8.540915061526492,6.7420637803505885,4.811867443295075,5.809689605906788,3.932678926682079,2.8045369326765632,1.5462785976571678,0.6713946036824652,-0.09916847265073866,-0.46217787691109513,-0.8010283541015675,-0.9772591316850682,-1.2435287302596036,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",South Korea,All LandLeaf,-1.8110067011999997,-2.6461237277999987,-3.191808564700005,-0.6387775079000011,-0.3510753224999992,-0.211459526600001,1.0977496329000007,1.1210617431800003,1.4120345473600004,2.381779315,0.9906669528699997,0.6385167772900002,0.637728045071,0.5168269862480003,0.28633843031899997,-0.15847638166260014,-0.32286125098929985,-0.5229477889758005,-0.79707983923046,-1.02331559861752,-1.233538018235641,-1.3880865307733656,-1.468209705143679,-1.4788108389529564,-1.4942135806945518,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Southeast Asia,All LandLeaf,103.67552998806492,104.44108488822701,104.55658362048925,46.548456851229915,42.11221718007268,40.567783818113234,118.70301905983452,113.62405231178684,97.19793347129033,98.08530008680273,51.9978979655155,35.22097369775501,36.5157660712612,33.9651485110986,25.471489162257633,36.03755207348266,24.788603297080936,18.88912741245206,10.352140838764232,4.924216013692595,0.7885360142782675,-1.6920822200681376,-3.8583263592953547,-5.902248020448507,-8.359094799112636,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",Taiwan,All LandLeaf,0.501181707805999,-0.4268851642900001,-0.9184239061559997,-0.626475037573001,-0.35580309676459976,-0.2065841993238997,-0.33437875306119924,0.5195139387848998,0.026205969596399977,-0.043659568502519994,-0.11665963111529981,-0.12524366747292,-0.10843061501801328,-0.08709533838356806,-0.08408448287627814,-0.08856809853671387,-0.09200945215400404,-0.05724618066509502,-0.060759276714295964,-0.06706186894335862,-0.06908220266937654,-0.06854710791546594,-0.06862521696800405,-0.07232007623685784,-0.07559676153753343,MtC/yr,
"sen,date=2023-27-11T18:27:16+16:00",USA,All LandLeaf,158.75397087160775,140.90746894996073,135.4345756206665,-51.988359222484384,-57.67153025897314,-63.59391502352657,-120.4113755945775,-92.06480423292197,-48.196779786049845,-26.48272675441533,-24.737000615900794,-25.007831511233398,-17.819944203925264,-1.5106669070755891,2.0430278578882954,4.407943784188444,1.0195809200095174,0.06631728903581735,-7.830802803404123,-12.672266247161321,-18.37298809027011,-19.71446793835387,-20.68031815452026,-20.20853203771984,-20.808501340534765,MtC/yr,
