LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"static,date=2023-27-11T10:40:16-08:00",Japan,All LandLeaf,17.2380146763135,18.732246002477623,19.169372480361996,-0.3603857617449982,-4.728874390492999,-7.722715127744934,-12.842947306947172,-10.997832599751277,-6.761670230627181,4.528506173297774,-2.41439641954666,-2.5280152405050784,-0.3494139183328066,1.9984644388420265,2.941807109015278,1.4003554164421326,0.36968468309475594,0.11235590155487232,-0.5983777005939735,-1.189139635061,-1.7878526290575445,-2.2948617853119115,-2.679132229838458,-2.98419003968302,-3.412787716020113,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",Mexico,All LandLeaf,19.763021782653713,20.316067315317103,20.659409698795102,9.073042709871752,7.843757515905953,7.544536488531552,-3.2087645097832658,5.896932296306607,5.510567467465949,14.140714607790363,13.844728283270934,15.056436637322506,15.663487152237993,15.98133821063926,15.147548633090679,13.943450186028638,11.374193801459795,9.976403337181766,8.296461255894844,6.870717197123284,5.354468198249099,3.7747126065672547,2.3579812109682883,1.3196917505793357,0.3352926134798791,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",Middle East,All LandLeaf,-21.525198497512758,-29.074622821275632,-32.41531338931784,-31.46932001237903,-29.894174264908774,-29.24621944206002,-15.114070049871625,-8.948475722640596,-3.6144868752675006,-0.23273522892676238,1.0864877652401324,1.632564545863074,1.8000532081775997,1.7215348905862906,1.5271562619767785,2.1130422217744087,2.060964142447653,1.9960818234641404,1.9645932368342616,1.829707777273478,1.415952524132886,0.960823875132822,0.6052005682727966,0.22163311371772598,-0.031019214791691927,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",Pakistan,All LandLeaf,1.5206766868197998,1.348341403956422,1.319260544734959,5.7425430082271784,6.778034417542199,7.03778618519551,1.177698669883583,5.171270993860759,-0.9941048048597498,-2.5032892403665863,-3.1110873646797987,-3.8884748401853337,-4.565268875279397,-4.893189296440314,-4.945981075818218,-4.081742694179532,-3.8703876032735764,-3.4657231271090634,-2.912574890848745,-2.5573390728930896,-2.498841053347726,-2.1464833768155254,-1.8056184398527624,-1.4979126108380547,-1.2017236453823141,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",Russia,All LandLeaf,20.800137003607173,12.962483000635224,7.788339181572462,-18.578642719268736,-69.65351766118275,-112.02028202548804,-145.30702795977794,-17.274757706018423,-82.60928930433991,-37.843658788091375,-38.78618970851287,-24.127825776924176,-0.1114299715883435,16.769323283408685,26.403219089131348,23.94741440642222,21.360883439698,20.35819274832309,15.671948381812967,12.427651507905919,8.91346605316251,4.678387657186743,3.2959021815713423,1.254406676411105,-1.432515128589103,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",South Africa,All LandLeaf,1.586848042643308,2.978363762976116,3.770217285952254,4.517166092683316,4.446659186644356,4.386797542851463,-5.071284814797713,-12.691098305568717,-9.494222817603887,-1.2256814516823409,0.8063635350340008,1.979569276493584,3.2451027581382665,3.8108271153272417,3.8365576700232076,3.5842339888419628,2.973995150924799,2.4403960916437755,1.7744636043517616,1.3656235956207805,0.9327378167534456,0.5711373608996924,0.2921812036715097,0.01709728345199075,0.06008239134463384,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",South America_Northern,All LandLeaf,3.6248818956770053,4.682901469133991,6.192473604969992,-0.4604467150133993,0.33055062245289935,1.0140129017629502,29.06263045683744,-2.5172848752328085,-11.716877914929137,-7.6458752121701865,3.0971273822280256,5.587854876219992,7.4920712535984295,8.609281966761335,8.972791257545733,9.01575718061409,8.121774566800838,7.115402368000538,5.783610707231733,4.584279830540236,3.5687810433197225,2.5483546521418123,1.6059399339657856,0.7701189677680346,0.00951760648440014,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",South America_Southern,All LandLeaf,37.73375598577156,29.038246829438805,25.034851909875066,15.097462646564878,29.430653190113155,36.60796733550933,67.6955738443653,97.45827251008258,31.025685741924796,38.09933909601291,26.83980444243525,24.748347797137697,26.360622159609566,27.08038676891755,25.23985491235678,25.535079643467213,20.784643127461347,17.854566642776764,13.805877478185808,10.923979965994278,8.155095073256796,5.071341871343983,2.2532863711124236,0.5247710972115575,-1.3386452605394576,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",South Asia,All LandLeaf,5.020318117666204,5.299399893875144,5.37691063058111,4.487489404539198,3.8068243281658485,3.329005309298158,23.120363231340594,15.299233070490487,12.734715236525338,13.931584183056188,12.69801015537342,12.717002734135864,11.922361895221522,10.639205223834994,9.316224323137355,10.072258861074497,8.485697766536978,7.05955520481736,5.7259957047763,4.669999829234214,3.75915302022884,2.890025576203433,2.132125567302235,1.5248449432409237,0.9693793821571459,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",South Korea,All LandLeaf,-1.8110067011999997,-2.6461237277999987,-3.191808564700005,-0.6387775079000011,-0.3510753224999992,-0.211459526600001,1.0977496329000007,1.1210617431800003,0.7374044815100002,1.9584473386499996,0.7390885521399999,0.43842558791,0.43059158622099997,0.35772428021800023,0.19749922797200026,-0.12713998174260002,-0.25756961128930006,-0.4340820426757999,-0.6350920002064604,-0.7961825763495206,-0.9222943615756397,-1.029729605113366,-1.0949706931296799,-1.1210910054529553,-1.148870440704552,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",Southeast Asia,All LandLeaf,103.67552998806492,104.44108488822701,104.55658362048925,46.548456851229915,42.11221718007268,40.567783818113234,118.70301905983452,113.62405231178684,66.14290073545325,74.68015809437634,51.40379281991517,48.31579439093188,48.40299336896496,45.450973276337805,39.6291785292617,44.5440708838063,33.84654745196545,26.053000121288,16.73356780768946,9.219194314527476,2.919247493404811,-0.727650165604131,-2.8482392709240973,-5.23733190668745,-8.037712830994833,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",Taiwan,All LandLeaf,0.501181707805999,-0.4268851642900001,-0.9184239061559997,-0.626475037573001,-0.35580309676459976,-0.2065841993238997,-0.33437875306119924,0.5195139387848998,-0.008641414064279943,-0.051129919553150015,-0.10189333901033015,-0.10349859881580996,-0.081865869948333,-0.055069395957418055,-0.03761057680942786,-0.02406936560401405,-0.020444590590433978,-0.010120778050735085,-0.01668038406168588,-0.019102235280408712,-0.022071611743177483,-0.02397147006107089,-0.022418993376324043,-0.015295682697860767,-0.011083384137138486,MtC/yr,
"static,date=2023-27-11T10:40:16-08:00",USA,All LandLeaf,158.75397087160775,140.90746894996073,135.4345756206665,-51.988359222484384,-57.67153025897314,-63.59391502352657,-120.4113755945775,-92.06480423292197,-40.79152983886718,-12.915609100322088,-10.828029832995036,-8.324612896527578,3.7641515562946912,29.0663176688275,34.659717455704424,29.504810715347165,20.53408122753898,18.508250990606083,8.735114010334716,1.8084535517266354,-3.6495376035579365,-6.525717439334574,-8.452339479144872,-10.451042837084628,-12.864186780964202,MtC/yr,
