LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"sen,date=2023-27-11T18:27:18+16:00",China,All LandLeaf,261.66368088520034,284.9425688217453,298.2907648307333,131.30839257501972,106.1661684702403,88.9919488356117,301.38041290171725,301.7225217721766,177.0940635672698,145.91145577672202,91.19448085874127,55.73576695233069,31.56769546006955,13.554557737135395,0.7526502828581192,-9.113026930790127,-14.194804980369291,-19.925916611972355,-26.256861099806333,-31.50604511365271,-36.07414750500516,-40.33851333897225,-43.64380827534723,-45.507887368744164,-46.598204388323495,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Colombia,All LandLeaf,-8.030677765392559,-0.38055499709861573,3.6606236455561807,-0.983512315259,-5.2631226625532195,-7.740255030247888,-6.16041795609371,24.448333603412884,2.062048677921453,10.188022947249813,8.820048011974915,10.560937976726033,11.379754385147486,12.073278439386279,11.318939472569388,11.312722983378313,9.553429625537046,7.746440251656209,5.923273269616609,4.030993842166494,2.632384804850998,0.9697173699027465,0.006614607881040746,-0.22788899129950146,-0.6632702779017132,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",EU-12,All LandLeaf,-8.801594846217116,-16.5092975732413,-20.221197448112083,-18.199327376305966,-18.95216707285096,-20.44832212133809,-18.977202044102253,2.79492002178933,-1.2278976176245167,0.2098052000992608,-4.200715858471879,-3.941578438251817,-2.4814763270000753,1.126936619250916,4.155933142339057,4.076158287124735,2.3065873595870805,0.9402759904600094,-0.09748136134762515,0.0632237451424915,-0.03548218827224755,-0.10976013783888845,-0.371247144724741,-0.6536345730861283,-0.9446817939963648,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",EU-15,All LandLeaf,33.12106592420807,33.04682534522437,36.7765445513289,-61.61158822267845,-66.79042525374271,-69.19861471038561,-40.507047085755886,-42.681545105823766,-7.478743869962232,72.79138327561283,34.06543879183519,36.39035635323029,39.71165597259016,46.781237663962585,43.499243144294766,31.163286055776947,21.486535244175084,17.99286130402151,11.471449089163585,9.479990333049114,5.833631251047831,4.131816501403161,1.973058565525785,0.9654433899444917,-1.4271962089554704,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Europe_Eastern,All LandLeaf,6.067007616958977,2.321568827762881,0.31268324294094885,-14.430634032331941,-27.250732103686925,-35.41072947533616,-23.46480533371552,-7.112037038942672,-12.522187867842709,-1.0759138938319657,-0.0917526039112169,3.426296013455001,7.249765431125817,11.98792738375647,14.027918929198734,10.41533811760698,7.814290226985374,6.385181022470561,5.413887192349192,9.288525943418827,1.644395190880724,0.8609348737594462,-0.9458672585612996,-2.0874346515122326,-4.063497201656603,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Europe_Non_EU,All LandLeaf,3.3771165575809436,-1.944371924999446,-4.5716741813353865,-1.6890389350336605,-2.096337409632617,-2.4615832870055248,15.737007068924044,25.219901167033324,3.935100609039936,12.623567766154528,11.799203076798964,12.380208719482384,12.582231447180982,13.324721445433157,12.517605704023369,9.87828989763887,7.365305347919245,5.9071898104032705,3.646088846496276,2.392406858369902,1.11019167598895,0.34099345861746305,-0.26617942198130673,-0.6106099006322153,-1.2145622915932095,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",European Free Trade Association,All LandLeaf,4.706196781447198,6.4649117176971105,7.5567735758115075,0.42579839136217,-1.4056721395416107,-2.229188697578808,-3.3676851230034925,-2.8198537811623523,-0.7689761508209766,8.534410224025011,5.5015406942832055,6.080248387390849,6.575449513932875,7.238927922361669,7.27854661493952,5.435247023439285,4.353232303438279,3.6725018134881675,2.6363947810361807,1.9767099286188299,1.35667407522836,0.8764744892124103,0.43915115972527746,0.15448714001663846,-0.10625129496941677,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",India,All LandLeaf,40.351848488073834,40.484731029596816,40.34735386496091,17.978072728092048,16.9487130063562,17.117999344436257,8.119892897146865,47.726703815119045,86.22114254129066,74.53382632409982,42.66946769178082,38.52300004072569,41.87211976838081,38.01944530770181,31.00860983180991,30.46969787388264,22.8748169754843,15.882449810583683,10.224844044950286,4.994419619348266,1.4428140354182766,-1.719731973184649,-3.485683253526574,-5.737204659691659,-7.92128399838573,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Indonesia,All LandLeaf,99.456878682275,105.07141595781285,106.51342375148225,143.9318238314642,144.3858343358599,144.67057541747283,346.1732512200726,359.0245608374786,64.70771719700289,61.63041958150851,48.59321252689253,38.24690537118464,39.442129158880284,39.90756432944598,34.91508232199349,32.45686190983703,22.56515915714784,15.585011126959671,8.414244163595418,2.3903809995270935,-0.7064889805093016,-1.8218261624749212,-3.4071419709154704,-5.118361707618637,-6.976704216944775,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Japan,All LandLeaf,17.2380146763135,18.732246002477623,19.169372480361996,-0.3603857617449982,-4.728874390492999,-7.722715127744934,-12.842947306947172,-10.997832599751277,-7.111552119407071,3.121168091050272,-3.1942921066160412,-3.161288522918886,-0.14061526074380612,2.321647543629678,2.9129914410436766,1.2525876178160724,0.06899968237836607,-0.08868254706762772,-0.8880074375741236,-1.4364384364512994,-2.0121765590068548,-2.462290164759073,-2.850573967988863,-3.11912856228267,-3.489308848454118,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Mexico,All LandLeaf,19.763021782653713,20.316067315317103,20.659409698795102,9.073042709871752,7.843757515905953,7.544536488531552,-3.2087645097832658,5.896932296306607,0.9148490263328789,11.940828529914024,11.973393570550922,14.562278220967292,15.442452312890927,16.16069311950367,15.082444733769368,13.401056615348585,10.834976880647375,9.24616428141265,7.573805296732503,5.681141499274589,4.391064331866134,2.7585366230631942,1.5877683194737757,0.6247428500336369,-0.045384524473164996,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Middle East,All LandLeaf,-21.525198497512758,-29.074622821275632,-32.41531338931784,-31.46932001237903,-29.894174264908774,-29.24621944206002,-15.114070049871625,-8.948475722640596,-3.657946230594698,-0.5427261312381991,2.9765266292818513,3.541396053416898,3.7379514134809484,3.647811061866899,3.1209271935957434,3.2633740157721642,2.821884696769328,2.9633795324643,2.9024678408607465,2.712913034986446,2.2694426640300427,1.8013017249215986,1.4424293464930509,1.3417522148965677,1.077687105062513,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Pakistan,All LandLeaf,1.5206766868197998,1.348341403956422,1.319260544734959,5.7425430082271784,6.778034417542199,7.03778618519551,1.177698669883583,5.171270993860759,-0.9669259282575504,-2.637105176721741,-3.0231269144707142,-3.715789756999349,-4.371932344588617,-4.7297389023201974,-4.864586880394913,-4.008430113521353,-3.8122871230801767,-3.362881441816565,-2.663231695429744,-2.5055394840918583,-2.2990641630765047,-1.9825365759772318,-1.6368963387407343,-1.3721882440529707,-1.098101245938505,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Russia,All LandLeaf,20.800137003607173,12.962483000635224,7.788339181572462,-18.578642719268736,-69.65351766118275,-112.02028202548804,-145.30702795977794,-17.274757706018423,-71.82779973760415,-46.557704223526656,-31.079190919082166,-17.71202601137062,0.32183939659494315,7.648232193080975,12.88431396449079,15.951257714834405,10.280338114772979,7.441261985834618,5.064517562998002,5.863817975607925,5.939274874554737,5.023342726518511,2.349907513685209,1.8705951217504369,-0.1161315668371626,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",South Africa,All LandLeaf,1.586848042643308,2.978363762976116,3.770217285952254,4.517166092683316,4.446659186644356,4.386797542851463,-5.071284814797713,-12.691098305568717,-10.571912447844678,-1.8676138056567955,0.7506316217167311,1.9712594269208445,3.2414846160512574,3.8071430240862805,3.8573414992009862,3.4614614183953245,2.8977455221021757,2.3666788846886084,1.6860632109503584,1.1453364067770353,0.7874127499495659,0.44182494031200936,0.2131507003782016,0.12388255143540308,0.1524809177226367,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",South America_Northern,All LandLeaf,3.6248818956770053,4.682901469133991,6.192473604969992,-0.4604467150133993,0.33055062245289935,1.0140129017629502,29.06263045683744,-2.5172848752328085,-11.291100551006148,-6.07604208207288,3.6072064486910094,5.91719935423114,8.148959022533212,9.564123801267039,10.00597800952648,9.536375174812015,8.581325099047627,7.428298939809043,5.942268169634266,4.35569331721674,3.3441727224276008,2.085975045788924,1.1813608945282486,0.1613441062884646,-0.41765640977009477,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",South America_Southern,All LandLeaf,37.73375598577156,29.038246829438805,25.034851909875066,15.097462646564878,29.430653190113155,36.60796733550933,67.6955738443653,97.45827251008258,32.34912286249773,36.522115328803224,26.389208875566876,25.48141252780456,28.271098822588247,30.512916796517693,28.652816229409915,29.499058322658424,25.454548294613176,23.460707128943966,19.083289747636158,15.581490187147804,12.689698086177886,9.791513619325105,6.950473396231097,4.794683127264693,2.6285068354942545,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",South Asia,All LandLeaf,5.020318117666204,5.299399893875144,5.37691063058111,4.487489404539198,3.8068243281658485,3.329005309298158,23.120363231340594,15.299233070490487,14.958143987557806,16.540482192110993,12.080411200563926,10.122111238672694,8.536457279774169,6.86467742147198,4.793808822702341,5.692394524257688,4.149501503752878,2.8022040052704673,1.588823125357876,0.791858172959215,0.21064841125726091,-0.23499954509845397,-0.5717131125611028,-0.6996065735293782,-0.8794273988285416,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",South Korea,All LandLeaf,-1.8110067011999997,-2.6461237277999987,-3.191808564700005,-0.6387775079000011,-0.3510753224999992,-0.211459526600001,1.0977496329000007,1.1210617431800003,1.4265372942599994,2.442150791050001,1.0307258145999998,0.6759207961900001,0.7001513337590002,0.5684053201540005,0.3297838056999999,-0.1428955540825998,-0.30088250328930016,-0.49802374924580023,-0.7688470845864596,-0.9917118751375202,-1.1788404782956408,-1.3104708639633667,-1.3807278412576807,-1.3956483765429541,-1.4275408034745518,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Southeast Asia,All LandLeaf,103.67552998806492,104.44108488822701,104.55658362048925,46.548456851229915,42.11221718007268,40.567783818113234,118.70301905983452,113.62405231178684,103.83155834999913,104.67529894020764,54.898272355926935,37.71477160666442,40.306327644778435,38.91978631085651,30.70393680234608,40.173080503969665,30.200919631467805,23.641980145207995,13.827993257738552,7.1954145259305635,2.2294664878096584,-0.40030111066967256,-2.5304214398640426,-4.179875897750691,-6.322841738990499,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",Taiwan,All LandLeaf,0.501181707805999,-0.4268851642900001,-0.9184239061559997,-0.626475037573001,-0.35580309676459976,-0.2065841993238997,-0.33437875306119924,0.5195139387848998,0.026532413444503047,-0.039514197810209886,-0.11858133607110707,-0.1272535083535103,-0.10947326949712294,-0.08759904036501809,-0.08589962688235783,-0.091610402596314,-0.09649277542380398,-0.05845281993936515,-0.061373810216645806,-0.06721256646624868,-0.07395977943515748,-0.07248679022238588,-0.07262080042650405,-0.07586403387465772,-0.07724126652763359,MtC/yr,
"sen,date=2023-27-11T18:27:18+16:00",USA,All LandLeaf,158.75397087160775,140.90746894996073,135.4345756206665,-51.988359222484384,-57.67153025897314,-63.59391502352657,-120.4113755945775,-92.06480423292197,-49.40596741634984,-27.819195992561973,-24.93965783524304,-24.867615466894083,-16.680405873029375,0.7753494412040284,5.221538424740213,7.035975841669268,3.013390753344786,1.9063812865135095,-6.169693076096456,-11.133514598004512,-16.73994357685826,-17.778239381237537,-18.72362480731483,-18.264193193534343,-18.783828572142543,MtC/yr,
